stream_m3s,day,month,year,date,streamflow
6.6544479999999995,21,12,1978,1978-12-21,0.14604356512903882
6.229696,22,12,1978,1978-12-22,0.13672163543995122
4.813856,23,12,1978,1978-12-23,0.10564853647632597
4.530688,24,12,1978,1978-12-24,0.09943391668360088
4.6722719999999995,25,12,1978,1978-12-25,0.10254122657996341
5.7199936,26,12,1978,1978-12-26,0.1255353198130461
5.2952416,27,12,1978,1978-12-27,0.11621339012395852
4.95544,28,12,1978,1978-12-28,0.1087558463726885
4.813856,29,12,1978,1978-12-29,0.10564853647632597
4.813856,30,12,1978,1978-12-30,0.10564853647632597
5.0403904,31,12,1978,1978-12-31,0.11062023231050598
10.760384,1,1,1979,1979-01-01,0.23615555212355213
57.483104,2,1,1979,1979-01-02,1.2615678179231864
65.12864,3,1,1979,1979-01-03,1.4293625523267628
33.98016,4,1,1979,1979-01-04,0.7457543751270067
21.2376,5,1,1979,1979-01-05,0.4660964844543792
14.1584,6,1,1979,1979-01-06,0.31073098963625284
10.477216,7,1,1979,1979-01-07,0.22994093233082705
28.3168,8,1,1979,1979-01-08,0.6214619792725057
21.860569599999998,9,1,1979,1979-01-09,0.47976864799837426
15.3477056,10,1,1979,1979-01-10,0.336832392765698
12.0912736,11,1,1979,1979-01-11,0.26536426514935985
10.278998399999999,12,1,1979,1979-01-12,0.22559069847591948
10.1657312,13,1,1979,1979-01-13,0.22310485055882948
10.278998399999999,14,1,1979,1979-01-14,0.22559069847591948
11.185136,15,1,1979,1979-01-15,0.24547748181263973
10.052464,16,1,1979,1979-01-16,0.22061900264173948
8.919792,17,1,1979,1979-01-17,0.19576052347083925
8.070288,18,1,1979,1979-01-18,0.17711666409266408
7.9570208,19,1,1979,1979-01-19,0.17463081617557405
7.8437536,20,1,1979,1979-01-20,0.17214496825848405
7.220784,21,1,1979,1979-01-21,0.15847280471448894
9.8259296,22,1,1979,1979-01-22,0.21564730680755945
9.9391968,23,1,1979,1979-01-23,0.21813315472464948
8.2685056,24,1,1979,1979-01-24,0.18146689794757162
7.8437536,25,1,1979,1979-01-25,0.17214496825848405
8.49504,26,1,1979,1979-01-26,0.18643859378175168
8.1552384,27,1,1979,1979-01-27,0.17898105003048162
7.9570208,28,1,1979,1979-01-28,0.17463081617557405
7.7304864,29,1,1979,1979-01-29,0.16965912034139402
7.3340512,30,1,1979,1979-01-30,0.16095865263157896
6.8243488,31,1,1979,1979-01-31,0.14977233700467385
6.5411808,1,2,1979,1979-02-01,0.1435577172119488
6.088112,2,2,1979,1979-02-02,0.13361432554358868
6.088112,3,2,1979,1979-02-03,0.13361432554358868
5.9748448,4,2,1979,1979-02-04,0.13112847762649868
5.804944,5,2,1979,1979-02-05,0.12739970575086365
5.804944,6,2,1979,1979-02-06,0.12739970575086365
5.804944,7,2,1979,1979-02-07,0.12739970575086365
5.8898944,8,2,1979,1979-02-08,0.12926409168868117
5.804944,9,2,1979,1979-02-09,0.12739970575086365
5.66336,10,2,1979,1979-02-10,0.12429239585450111
5.66336,11,2,1979,1979-02-11,0.12429239585450111
5.66336,12,2,1979,1979-02-12,0.12429239585450111
5.66336,13,2,1979,1979-02-13,0.12429239585450111
5.66336,14,2,1979,1979-02-14,0.12429239585450111
5.66336,15,2,1979,1979-02-15,0.12429239585450111
5.6350432,16,2,1979,1979-02-16,0.12367093387522862
5.6350432,17,2,1979,1979-02-17,0.12367093387522862
5.6350432,18,2,1979,1979-02-18,0.12367093387522862
5.6350432,19,2,1979,1979-02-19,0.12367093387522862
5.521776,20,2,1979,1979-02-20,0.1211850859581386
5.097024,21,2,1979,1979-02-21,0.11186315626905101
5.097024,22,2,1979,1979-02-22,0.11186315626905101
4.95544,23,2,1979,1979-02-23,0.1087558463726885
8.8065248,24,2,1979,1979-02-24,0.19327467555374925
12.7991936,25,2,1979,1979-02-25,0.2809008146311725
9.486127999999999,26,2,1979,1979-02-26,0.20818976305628936
7.645536,27,2,1979,1979-02-27,0.1677947344035765
6.7393984,28,2,1979,1979-02-28,0.14790795106685634
6.4562304,1,3,1979,1979-03-01,0.14169333127413125
6.6261312,2,3,1979,1979-03-02,0.1454221031497663
6.5411808,3,3,1979,1979-03-03,0.1435577172119488
7.220784,4,3,1979,1979-03-04,0.15847280471448894
25.8249216,5,3,1979,1979-03-05,0.566773325096525
48.13856,6,3,1979,1979-03-06,1.0564853647632595
64.845472,7,3,1979,1979-03-07,1.4231479325340377
49.837568,8,3,1979,1979-03-08,1.0937730835196098
33.696992,9,3,1979,1979-03-09,0.7395397553342817
26.8443264,10,3,1979,1979-03-10,0.5891459563503353
32.847488,11,3,1979,1979-03-11,0.7208958959561065
28.3168,12,3,1979,1979-03-12,0.6214619792725057
20.954432,13,3,1979,1979-03-13,0.4598818646616541
20.954432,14,3,1979,1979-03-14,0.4598818646616541
25.343536,15,3,1979,1979-03-15,0.5562084714488925
19.0572064,16,3,1979,1979-03-16,0.41824391205039624
16.848496,17,3,1979,1979-03-17,0.36976987766714087
15.4609728,18,3,1979,1979-03-18,0.33931824068278804
14.4132512,19,3,1979,1979-03-19,0.31632414744970533
14.5548352,20,3,1979,1979-03-20,0.31943145734606787
15.3477056,21,3,1979,1979-03-21,0.336832392765698
18.3492864,22,3,1979,1979-03-22,0.40270736256858364
23.3896768,23,3,1979,1979-03-23,0.5133275948790896
31.997984,24,3,1979,1979-03-24,0.7022520365779312
56.916768,25,3,1979,1979-03-25,1.2491385783377362
59.182112,26,3,1979,1979-03-26,1.2988555366795367
39.077184,27,3,1979,1979-03-27,0.8576175313960578
25.8249216,28,3,1979,1979-03-28,0.566773325096525
21.860569599999998,29,3,1979,1979-03-29,0.47976864799837426
26.1647232,30,3,1979,1979-03-30,0.5742308688477952
38.510848,31,3,1979,1979-03-31,0.8451882918106077
45.30688,1,4,1979,1979-04-01,0.9943391668360089
38.22768,2,4,1979,1979-04-02,0.8389736720178825
33.413824,3,4,1979,1979-04-03,0.7333251355415565
28.3168,4,4,1979,1979-04-04,0.6214619792725057
23.7011616,5,4,1979,1979-04-05,0.5201636766510872
20.0766112,6,4,1979,1979-04-06,0.44061654330420646
16.99008,7,4,1979,1979-04-07,0.37287718756350335
15.0645376,8,4,1979,1979-04-08,0.33061777297297296
14.4132512,9,4,1979,1979-04-09,0.31632414744970533
13.9035488,10,4,1979,1979-04-10,0.30513783182280024
13.7619648,11,4,1979,1979-04-11,0.3020305219264377
14.1584,12,4,1979,1979-04-12,0.31073098963625284
14.2716672,13,4,1979,1979-04-13,0.31321683755334284
13.9035488,14,4,1979,1979-04-14,0.30513783182280024
13.6486976,15,4,1979,1979-04-15,0.2995446740093477
16.28216,16,4,1979,1979-04-16,0.3573406380816907
17.131664,17,4,1979,1979-04-17,0.3759844974598659
16.0273088,18,4,1979,1979-04-18,0.35174748026823816
15.8857248,19,4,1979,1979-04-19,0.3486401703718756
16.140576,20,4,1979,1979-04-20,0.35423332818532816
17.9528512,21,4,1979,1979-04-21,0.39400689485876855
21.4075008,22,4,1979,1979-04-22,0.4698252563300142
27.184128,23,4,1979,1979-04-23,0.5966035001016055
32.281152,24,4,1979,1979-04-24,0.7084666563706563
31.714816,25,4,1979,1979-04-25,0.6960374167852061
33.98016,26,4,1979,1979-04-26,0.7457543751270067
44.174208,27,4,1979,1979-04-27,0.9694806876651088
44.457376,28,4,1979,1979-04-28,0.9756953074578338
38.510848,29,4,1979,1979-04-29,0.8451882918106077
27.0142272,30,4,1979,1979-04-30,0.5928747282259703
20.0766112,1,5,1979,1979-05-01,0.44061654330420646
16.848496,2,5,1979,1979-05-02,0.36976987766714087
14.9229536,3,5,1979,1979-05-03,0.3275104630766104
17.5280992,4,5,1979,1979-05-04,0.384684965169681
15.0645376,5,5,1979,1979-05-05,0.33061777297297296
12.9124608,6,5,1979,1979-05-06,0.2833866625482625
11.9780064,7,5,1979,1979-05-07,0.26287841723226985
11.751472,8,5,1979,1979-05-08,0.2579067213980898
10.8736512,9,5,1979,1979-05-09,0.23864140004064213
10.052464,10,5,1979,1979-05-10,0.22061900264173948
9.3728608,11,5,1979,1979-05-11,0.20570391513919933
8.8065248,12,5,1979,1979-05-12,0.19327467555374925
8.6083072,13,5,1979,1979-05-13,0.1889244416988417
8.7215744,14,5,1979,1979-05-14,0.1914102896159317
7.9570208,15,5,1979,1979-05-15,0.17463081617557405
7.5322688,16,5,1979,1979-05-16,0.16530888648648648
6.8243488,17,5,1979,1979-05-17,0.14977233700467385
6.2580127999999995,18,5,1979,1979-05-18,0.1373430974192237
5.8898944,19,5,1979,1979-05-19,0.12926409168868117
5.804944,20,5,1979,1979-05-20,0.12739970575086365
5.6350432,21,5,1979,1979-05-21,0.12367093387522862
5.6350432,22,5,1979,1979-05-22,0.12367093387522862
5.380192,23,5,1979,1979-05-23,0.11807777606177607
14.1584,24,5,1979,1979-05-24,0.31073098963625284
47.855392,25,5,1979,1979-05-25,1.0502707449705344
51.536576,26,5,1979,1979-05-26,1.13106080227596
31.14848,27,5,1979,1979-05-27,0.6836081771997561
20.954432,28,5,1979,1979-05-28,0.4598818646616541
29.166304,29,5,1979,1979-05-29,0.6401058386506808
22.936608,30,5,1979,1979-05-30,0.5033842032107295
20.0766112,31,5,1979,1979-05-31,0.44061654330420646
15.6025568,1,6,1979,1979-06-01,0.3424255505791506
12.5443424,2,6,1979,1979-06-02,0.27530765681771996
11.0718688,3,6,1979,1979-06-03,0.2429916338955497
10.1657312,4,6,1979,1979-06-04,0.22310485055882948
9.7126624,5,6,1979,1979-06-05,0.21316145889046942
10.052464,6,6,1979,1979-06-06,0.22061900264173948
9.0330592,7,6,1979,1979-06-07,0.19824637138792928
8.1552384,8,6,1979,1979-06-08,0.17898105003048162
7.3340512,9,6,1979,1979-06-09,0.16095865263157896
6.8243488,10,6,1979,1979-06-10,0.14977233700467385
6.7393984,11,6,1979,1979-06-11,0.14790795106685634
9.2595936,12,6,1979,1979-06-12,0.20321806722210933
7.645536,13,6,1979,1979-06-13,0.1677947344035765
6.3429632,14,6,1979,1979-06-14,0.13920748335704125
5.7199936,15,6,1979,1979-06-15,0.1255353198130461
5.2102912,16,6,1979,1979-06-16,0.11434900418614104
4.8704896,17,6,1979,1979-06-17,0.10689146043487095
4.6439552,18,6,1979,1979-06-18,0.10191976460069091
4.5023712,19,6,1979,1979-06-19,0.09881245470432838
4.1908864,20,6,1979,1979-06-20,0.09197637293233084
3.9926688,21,6,1979,1979-06-21,0.08762613907742328
3.9077184,22,6,1979,1979-06-22,0.08576175313960577
3.9077184,23,6,1979,1979-06-23,0.08576175313960577
3.7661344,24,6,1979,1979-06-24,0.08265444324324324
3.7095008,25,6,1979,1979-06-25,0.08141151928469822
3.5112832,26,6,1979,1979-06-26,0.0770612854297907
3.3696992,27,6,1979,1979-06-27,0.07395397553342817
3.1997984,28,6,1979,1979-06-28,0.07022520365779313
5.7199936,29,6,1979,1979-06-29,0.1255353198130461
4.5023712,30,6,1979,1979-06-30,0.09881245470432838
4.7289056,1,7,1979,1979-07-01,0.10378415053850842
5.380192,2,7,1979,1979-07-02,0.11807777606177607
5.2102912,3,7,1979,1979-07-03,0.11434900418614104
4.1342528,4,7,1979,1979-07-04,0.09073344897378581
3.7095008,5,7,1979,1979-07-05,0.08141151928469822
3.5679168,6,7,1979,1979-07-06,0.07830420938833571
3.3696992,7,7,1979,1979-07-07,0.07395397553342817
3.1997984,8,7,1979,1979-07-08,0.07022520365779313
3.0582143999999998,9,7,1979,1979-07-09,0.0671178937614306
2.9449472,10,7,1979,1979-07-10,0.06463204584434058
2.83168,11,7,1979,1979-07-11,0.062146197927250554
2.7184128,12,7,1979,1979-07-12,0.05966035001016053
2.6617792,13,7,1979,1979-07-13,0.05841742605161552
2.548512,14,7,1979,1979-07-14,0.055931578134525504
2.4352448,15,7,1979,1979-07-15,0.053445730217435476
2.4918784,16,7,1979,1979-07-16,0.05468865417598049
3.5112832,17,7,1979,1979-07-17,0.0770612854297907
3.4263328,18,7,1979,1979-07-18,0.07519689949197318
3.0015808,19,7,1979,1979-07-19,0.0658749698028856
2.6617792,20,7,1979,1979-07-20,0.05841742605161552
2.548512,21,7,1979,1979-07-21,0.055931578134525504
2.4918784,22,7,1979,1979-07-22,0.05468865417598049
2.3786112,23,7,1979,1979-07-23,0.05220280625889047
2.2370272,24,7,1979,1979-07-24,0.04909549636252794
2.2936608,25,7,1979,1979-07-25,0.050338420321072955
2.4918784,26,7,1979,1979-07-26,0.05468865417598049
5.8898944,27,7,1979,1979-07-27,0.12926409168868117
4.0493024,28,7,1979,1979-07-28,0.0888690630359683
3.114848,29,7,1979,1979-07-29,0.06836081771997561
2.7750464,30,7,1979,1979-07-30,0.06090327396870555
2.548512,31,7,1979,1979-07-31,0.055931578134525504
2.3786112,1,8,1979,1979-08-01,0.05220280625889047
2.4352448,2,8,1979,1979-08-02,0.053445730217435476
2.3786112,3,8,1979,1979-08-03,0.05220280625889047
2.2370272,4,8,1979,1979-08-04,0.04909549636252794
2.0954432,5,8,1979,1979-08-05,0.04598818646616542
2.0388096,6,8,1979,1979-08-06,0.044745262507620405
1.9538592,7,8,1979,1979-08-07,0.042880876569802884
1.9538592,8,8,1979,1979-08-08,0.042880876569802884
1.8689088,9,8,1979,1979-08-09,0.04101649063198537
1.982176,10,8,1979,1979-08-10,0.043502338549075384
2.8883136,11,8,1979,1979-08-11,0.06338912188579557
2.7184128,12,8,1979,1979-08-12,0.05966035001016053
5.0403904,13,8,1979,1979-08-13,0.11062023231050598
4.4174208,14,8,1979,1979-08-14,0.09694806876651088
4.0493024,15,8,1979,1979-08-15,0.0888690630359683
3.5112832,16,8,1979,1979-08-16,0.0770612854297907
3.0582143999999998,17,8,1979,1979-08-17,0.0671178937614306
2.7184128,18,8,1979,1979-08-18,0.05966035001016053
3.5112832,19,8,1979,1979-08-19,0.0770612854297907
4.1908864,20,8,1979,1979-08-20,0.09197637293233084
3.3130656,21,8,1979,1979-08-21,0.07271105157488315
2.7184128,22,8,1979,1979-08-22,0.05966035001016053
2.3786112,23,8,1979,1979-08-23,0.05220280625889047
2.2370272,24,8,1979,1979-08-24,0.04909549636252794
2.548512,25,8,1979,1979-08-25,0.055931578134525504
3.1431648,26,8,1979,1979-08-26,0.06898227969924813
2.973264,27,8,1979,1979-08-27,0.06525350782361308
6.9659328,28,8,1979,1979-08-28,0.1528796469010364
4.813856,29,8,1979,1979-08-29,0.10564853647632597
3.3696992,30,8,1979,1979-08-30,0.07395397553342817
3.1431648,31,8,1979,1979-08-31,0.06898227969924813
2.6051456,1,9,1979,1979-09-01,0.05717450209307052
2.3219776,2,9,1979,1979-09-02,0.050959882300345455
4.7289056,3,9,1979,1979-09-03,0.10378415053850842
5.4934592,4,9,1979,1979-09-04,0.1205636239788661
3.7661344,5,9,1979,1979-09-05,0.08265444324324324
25.1736352,6,9,1979,1979-09-06,0.5524796995732574
36.528672,7,9,1979,1979-09-07,0.8016859532615322
17.414832,8,9,1979,1979-09-08,0.382199117252591
9.0896928,9,9,1979,1979-09-09,0.19948929534647428
6.0597952,10,9,1979,1979-09-10,0.1329928635643162
4.4174208,11,9,1979,1979-09-11,0.09694806876651088
3.6245504,12,9,1979,1979-09-12,0.07954713334688071
3.1431648,13,9,1979,1979-09-13,0.06898227969924813
3.1997984,14,9,1979,1979-09-14,0.07022520365779313
9.0047424,15,9,1979,1979-09-15,0.19762490940865676
5.3518752,16,9,1979,1979-09-16,0.11745631408250355
3.9926688,17,9,1979,1979-09-17,0.08762613907742328
3.398016,18,9,1979,1979-09-18,0.07457543751270068
3.0582143999999998,19,9,1979,1979-09-19,0.0671178937614306
3.0015808,20,9,1979,1979-09-20,0.0658749698028856
2.9449472,21,9,1979,1979-09-21,0.06463204584434058
6.7393984,22,9,1979,1979-09-22,0.14790795106685634
5.380192,23,9,1979,1979-09-23,0.11807777606177607
3.9926688,24,9,1979,1979-09-24,0.08762613907742328
3.5112832,25,9,1979,1979-09-25,0.0770612854297907
3.1997984,26,9,1979,1979-09-26,0.07022520365779313
3.0015808,27,9,1979,1979-09-27,0.0658749698028856
2.973264,28,9,1979,1979-09-28,0.06525350782361308
6.37128,29,9,1979,1979-09-29,0.13982894533631374
5.3518752,30,9,1979,1979-09-30,0.11745631408250355
4.95544,1,10,1979,1979-10-01,0.1087558463726885
10.6471168,2,10,1979,1979-10-02,0.23366970420646208
7.9570208,3,10,1979,1979-10-03,0.17463081617557405
18.0661184,4,10,1979,1979-10-04,0.39649274277585855
10.9869184,5,10,1979,1979-10-05,0.2411272479577322
17.386515199999998,6,10,1979,1979-10-06,0.3815776552733184
13.025727999999999,7,10,1979,1979-10-07,0.28587251046535256
9.0330592,8,10,1979,1979-10-08,0.19824637138792928
9.7126624,9,10,1979,1979-10-09,0.21316145889046942
11.185136,10,10,1979,1979-10-10,0.24547748181263973
8.49504,11,10,1979,1979-10-11,0.18643859378175168
8.49504,12,10,1979,1979-10-12,0.18643859378175168
14.1584,13,10,1979,1979-10-13,0.31073098963625284
10.6471168,14,10,1979,1979-10-14,0.23366970420646208
8.070288,15,10,1979,1979-10-15,0.17711666409266408
7.0225664,16,10,1979,1979-10-16,0.1541225708595814
6.6261312,17,10,1979,1979-10-17,0.1454221031497663
6.2580127999999995,18,10,1979,1979-10-18,0.1373430974192237
5.7199936,19,10,1979,1979-10-19,0.1255353198130461
5.380192,20,10,1979,1979-10-20,0.11807777606177607
5.2952416,21,10,1979,1979-10-21,0.11621339012395852
5.0403904,22,10,1979,1979-10-22,0.11062023231050598
4.813856,23,10,1979,1979-10-23,0.10564853647632597
5.7199936,24,10,1979,1979-10-24,0.1255353198130461
6.2580127999999995,25,10,1979,1979-10-25,0.1373430974192237
5.2952416,26,10,1979,1979-10-26,0.11621339012395852
4.95544,27,10,1979,1979-10-27,0.1087558463726885
4.8704896,28,10,1979,1979-10-28,0.10689146043487095
4.7289056,29,10,1979,1979-10-29,0.10378415053850842
4.7289056,30,10,1979,1979-10-30,0.10378415053850842
4.3324704,31,10,1979,1979-10-31,0.09508368282869335
4.1908864,1,11,1979,1979-11-01,0.09197637293233084
4.3324704,2,11,1979,1979-11-02,0.09508368282869335
18.9156224,3,11,1979,1979-11-03,0.4151366021540337
16.140576,4,11,1979,1979-11-04,0.35423332818532816
9.8259296,5,11,1979,1979-11-05,0.21564730680755945
7.8437536,6,11,1979,1979-11-06,0.17214496825848405
7.1358336,7,11,1979,1979-11-07,0.15660841877667142
7.0225664,8,11,1979,1979-11-08,0.1541225708595814
6.5411808,9,11,1979,1979-11-09,0.1435577172119488
17.6696832,10,11,1979,1979-11-10,0.3877922750660435
17.8112672,11,11,1979,1979-11-11,0.390899584962406
11.4116704,12,11,1979,1979-11-12,0.2504491776468198
9.1463264,13,11,1979,1979-11-13,0.20073221930501928
8.49504,14,11,1979,1979-11-14,0.18643859378175168
7.9570208,15,11,1979,1979-11-15,0.17463081617557405
7.3340512,16,11,1979,1979-11-16,0.16095865263157896
6.6261312,17,11,1979,1979-11-17,0.1454221031497663
6.4562304,18,11,1979,1979-11-18,0.14169333127413125
6.3429632,19,11,1979,1979-11-19,0.13920748335704125
6.088112,20,11,1979,1979-11-20,0.13361432554358868
5.8898944,21,11,1979,1979-11-21,0.12926409168868117
5.66336,22,11,1979,1979-11-22,0.12429239585450111
5.521776,23,11,1979,1979-11-23,0.1211850859581386
5.3518752,24,11,1979,1979-11-24,0.11745631408250355
6.9942496,25,11,1979,1979-11-25,0.15350110888030888
15.2344384,26,11,1979,1979-11-26,0.334346544848608
45.30688,27,11,1979,1979-11-27,0.9943391668360089
24.0126464,28,11,1979,1979-11-28,0.5269997584230848
13.308895999999999,29,11,1979,1979-11-29,0.29208713025807764
10.194048,30,11,1979,1979-11-30,0.22372631253810202
8.5799904,1,12,1979,1979-12-01,0.1883029797195692
8.2685056,2,12,1979,1979-12-02,0.18146689794757162
7.1358336,3,12,1979,1979-12-03,0.15660841877667142
6.9092991999999995,4,12,1979,1979-12-04,0.15163672294249136
6.7110816,5,12,1979,1979-12-05,0.14728648908758382
6.6544479999999995,6,12,1979,1979-12-06,0.14604356512903882
9.344543999999999,7,12,1979,1979-12-07,0.20508245315992682
7.9003872,8,12,1979,1979-12-08,0.17338789221702905
6.1164287999999996,9,12,1979,1979-12-09,0.1342357875228612
6.0597952,10,12,1979,1979-12-10,0.1329928635643162
5.946528,11,12,1979,1979-12-11,0.13050701564722617
6.0314784,12,12,1979,1979-12-12,0.13237140158504368
7.1924672,13,12,1979,1979-12-13,0.15785134273521642
6.3429632,14,12,1979,1979-12-14,0.13920748335704125
5.4934592,15,12,1979,1979-12-15,0.1205636239788661
5.521776,16,12,1979,1979-12-16,0.1211850859581386
8.8914752,17,12,1979,1979-12-17,0.19513906149156676
5.946528,18,12,1979,1979-12-18,0.13050701564722617
4.24752,19,12,1979,1979-12-19,0.09321929689087584
4.389104,20,12,1979,1979-12-20,0.09632660678723835
4.530688,21,12,1979,1979-12-21,0.09943391668360088
5.1253408,22,12,1979,1979-12-22,0.11248461824832352
5.380192,23,12,1979,1979-12-23,0.11807777606177607
5.946528,24,12,1979,1979-12-24,0.13050701564722617
14.1584,25,12,1979,1979-12-25,0.31073098963625284
11.609888,26,12,1979,1979-12-26,0.2547994115017273
8.49504,27,12,1979,1979-12-27,0.18643859378175168
6.796032,28,12,1979,1979-12-28,0.14915087502540136
6.229696,29,12,1979,1979-12-29,0.13672163543995122
5.946528,30,12,1979,1979-12-30,0.13050701564722617
5.380192,31,12,1979,1979-12-31,0.11807777606177607
4.813856,1,1,1980,1980-01-01,0.10564853647632597
4.813856,2,1,1980,1980-01-02,0.10564853647632597
4.530688,3,1,1980,1980-01-03,0.09943391668360088
