stream_m3s,day,month,year,date,streamflow
3.1431648,25,10,1983,1983-10-25,0.051651756228008446
2.6617792,26,10,1983,1983-10-26,0.04374112689579093
2.265344,27,10,1983,1983-10-27,0.03722649097514122
1.8122752,28,10,1983,1983-10-28,0.029781192780112976
1.5291071999999999,29,10,1983,1983-10-29,0.025127881408220323
1.3592064,30,10,1983,1983-10-30,0.022335894585084733
1.2176224,31,10,1983,1983-10-31,0.020009238899138405
1.1043552,1,11,1983,1983-11-01,0.018147914350381347
1.0477216,2,11,1983,1983-11-02,0.017217252076002814
1.0760384,3,11,1983,1983-11-03,0.01768258321319208
1.1893056,4,11,1983,1983-11-04,0.01954390776194914
1.132672,5,11,1983,1983-11-05,0.01861324548757061
1.1609888,6,11,1983,1983-11-06,0.019078576624759876
1.132672,7,11,1983,1983-11-07,0.01861324548757061
1.0760384,8,11,1983,1983-11-08,0.01768258321319208
1.0760384,9,11,1983,1983-11-09,0.01768258321319208
1.1043552,10,11,1983,1983-11-10,0.018147914350381347
2.1520768,11,11,1983,1983-11-11,0.03536516642638416
2.6617792,12,11,1983,1983-11-12,0.04374112689579093
2.3219776,13,11,1983,1983-11-13,0.03815715324951975
2.0388096,14,11,1983,1983-11-14,0.0335038418776271
1.7839584,15,11,1983,1983-11-15,0.029315861642923713
1.9538592,16,11,1983,1983-11-16,0.0321078484660593
2.1803936,17,11,1983,1983-11-17,0.03583049756357343
2.0954432,18,11,1983,1983-11-18,0.03443450415200563
1.8972256,19,11,1983,1983-11-19,0.031177186191680775
2.2370272,20,11,1983,1983-11-20,0.03676115983795195
4.813856,21,11,1983,1983-11-21,0.0791062933221751
6.0597952,22,11,1983,1983-11-22,0.09958086335850277
4.6156384,23,11,1983,1983-11-23,0.07584897536185024
4.2192032,24,11,1983,1983-11-24,0.06933433944120052
10.477216,25,11,1983,1983-11-25,0.17217252076002815
14.2150336,26,11,1983,1983-11-26,0.23359623086901116
10.9586016,27,11,1983,1983-11-27,0.18008315009224565
9.2879104,28,11,1983,1983-11-28,0.152628612998079
11.1001856,29,11,1983,1983-11-29,0.182409805778192
10.477216,30,11,1983,1983-11-30,0.17217252076002815
8.8348416,1,12,1983,1983-12-01,0.14518331480305077
7.6172192,2,12,1983,1983-12-02,0.12517407590391236
6.8809824,3,12,1983,1983-12-03,0.11307546633699145
6.937616,4,12,1983,1983-12-04,0.11400612861136998
7.928704,5,12,1983,1983-12-05,0.13029271841299428
8.6083072,6,12,1983,1983-12-06,0.14146066570553664
21.0110656,7,12,1983,1983-12-07,0.34527570379443484
16.5936448,8,12,1983,1983-12-08,0.27268404639290944
13.0823616,9,12,1983,1983-12-09,0.21498298538144053
11.6665216,10,12,1983,1983-12-10,0.1917164285219773
10.5338496,11,12,1983,1983-12-11,0.1731031830344067
9.5993952,12,12,1983,1983-12-12,0.15774725550716093
34.263328,13,12,1983,1983-12-13,0.563050675999011
73.340512,14,12,1983,1983-12-14,1.2052076453201972
52.952416,15,12,1983,1983-12-15,0.8701692265439259
36.528672,16,12,1983,1983-12-16,0.6002771669741522
27.467296,17,12,1983,1983-12-17,0.4513712030735873
21.7756192,18,12,1983,1983-12-18,0.357839644498545
18.4625536,19,12,1983,1983-12-19,0.303395901447401
14.1867168,20,12,1983,1983-12-20,0.2331308997318219
11.7797888,21,12,1983,1983-12-21,0.19357775307073435
11.9780064,22,12,1983,1983-12-22,0.1968350710310592
14.441568,23,12,1983,1983-12-23,0.2373188799665253
12.6292928,24,12,1983,1983-12-24,0.20753768718641233
10.8453344,25,12,1983,1983-12-25,0.17822182554348862
9.769296,26,12,1983,1983-12-26,0.1605392423302965
10.052464,27,12,1983,1983-12-27,0.1651925537021892
10.930284799999999,28,12,1983,1983-12-28,0.17961781895505638
23.5595776,29,12,1983,1983-12-29,0.3871555061414687
16.452060799999998,30,12,1983,1983-12-30,0.27035739070696313
12.74256,31,12,1983,1983-12-31,0.20939901173516934
11.043552,1,1,1984,1984-01-01,0.18147914350381344
9.2312768,2,1,1984,1984-01-02,0.1516979507237005
8.353456,3,1,1984,1984-01-03,0.13727268547083324
8.0986048,4,1,1984,1984-01-04,0.13308470523612986
7.928704,5,1,1984,1984-01-05,0.13029271841299428
7.928704,6,1,1984,1984-01-06,0.13029271841299428
7.362368,7,1,1984,1984-01-07,0.12098609566920898
7.0792,8,1,1984,1984-01-08,0.11633278429731632
6.229696,9,1,1984,1984-01-09,0.10237285018163836
5.946528,10,1,1984,1984-01-10,0.09771953880974571
5.66336,11,1,1984,1984-01-11,0.09306622743785306
5.380192,12,1,1984,1984-01-12,0.08841291606596041
5.097024,13,1,1984,1984-01-13,0.08375960469406775
4.95544,14,1,1984,1984-01-14,0.08143294900812142
4.813856,15,1,1984,1984-01-15,0.0791062933221751
4.6722719999999995,16,1,1984,1984-01-16,0.07677963763622876
4.530688,17,1,1984,1984-01-17,0.07445298195028244
4.389104,18,1,1984,1984-01-18,0.07212632626433611
4.24752,19,1,1984,1984-01-19,0.06979967057838979
4.24752,20,1,1984,1984-01-20,0.06979967057838979
4.1908864,21,1,1984,1984-01-21,0.06886900830401126
4.105936,22,1,1984,1984-01-22,0.06747301489244345
4.530688,23,1,1984,1984-01-23,0.07445298195028244
5.380192,24,1,1984,1984-01-24,0.08841291606596041
11.2417696,25,1,1984,1984-01-25,0.1847364614641383
12.9690944,26,1,1984,1984-01-26,0.21312166083268347
10.052464,27,1,1984,1984-01-27,0.1651925537021892
9.4011776,28,1,1984,1984-01-28,0.15448993754683607
7.5322688,29,1,1984,1984-01-29,0.12377808249234457
6.5694976,30,1,1984,1984-01-30,0.10795682382790955
6.1730624,31,1,1984,1984-01-31,0.10144218790725983
4.9271232,1,2,1984,1984-02-01,0.08096761787093215
4.813856,2,2,1984,1984-02-02,0.0791062933221751
5.521776,3,2,1984,1984-02-03,0.09073957175190672
20.4447296,4,2,1984,1984-02-04,0.3359690810506495
16.848496,5,2,1984,1984-02-05,0.27687202662761284
11.3550368,6,2,1984,1984-02-06,0.1865977860128954
9.5144448,7,2,1984,1984-02-07,0.1563512620955931
7.4473184,8,2,1984,1984-02-08,0.12238208908077677
7.362368,9,2,1984,1984-02-09,0.12098609566920898
7.0508831999999995,10,2,1984,1984-02-10,0.11586745316012703
8.1835552,11,2,1984,1984-02-11,0.13448069864769768
15.9706752,12,2,1984,1984-02-12,0.2624467613747456
18.9156224,13,2,1984,1984-02-13,0.31084119964242923
20.274828799999998,14,2,1984,1984-02-14,0.3331770942275139
28.883136,15,2,1984,1984-02-15,0.4746377599330506
36.528672,16,2,1984,1984-02-16,0.6002771669741522
30.865312,17,2,1984,1984-02-17,0.5072109395362991
26.2496736,18,2,1984,1984-02-18,0.43136196417444894
23.3047264,19,2,1984,1984-02-19,0.3829675259067653
24.8338336,20,2,1984,1984-02-20,0.4080954073149856
22.0304704,21,2,1984,1984-02-21,0.36202762473324834
18.6607712,22,2,1984,1984-02-22,0.3066532194077258
16.565328,23,2,1984,1984-02-23,0.27221871525572017
22.0021536,24,2,1984,1984-02-24,0.3615622935960591
25.683337599999998,25,2,1984,1984-02-25,0.4220553414306636
41.625696,26,2,1984,1984-02-26,0.6840367716682199
30.865312,27,2,1984,1984-02-27,0.5072109395362991
28.1468992,28,2,1984,1984-02-28,0.4625391503661297
34.263328,29,2,1984,1984-02-29,0.563050675999011
32.281152,1,3,1984,1984-03-01,0.5304774963957625
28.599968,2,3,1984,1984-03-02,0.46998444856115795
24.352448,3,3,1984,1984-03-03,0.4001847779827681
22.511855999999998,4,3,1984,1984-03-04,0.3699382540654659
19.680176,5,3,1984,1984-03-05,0.32340514034653933
20.388096,6,3,1984,1984-03-06,0.335038418776271
17.5280992,7,3,1984,1984-03-07,0.2880399739201552
14.469884799999999,8,3,1984,1984-03-08,0.23778421110371453
13.308895999999999,9,3,1984,1984-03-09,0.21870563447895464
11.32672,10,3,1984,1984-03-10,0.18613245487570612
11.6382048,11,3,1984,1984-03-11,0.19125109738478804
11.2417696,12,3,1984,1984-03-12,0.1847364614641383
9.7409792,13,3,1984,1984-03-13,0.16007391119310724
9.2879104,14,3,1984,1984-03-14,0.152628612998079
10.278998399999999,15,3,1984,1984-03-15,0.1689152027997033
13.5637472,16,3,1984,1984-03-16,0.22289361471365807
14.441568,17,3,1984,1984-03-17,0.2373188799665253
15.3760224,18,3,1984,1984-03-18,0.252674807493771
21.096016,19,3,1984,1984-03-19,0.3466716972060026
18.3209696,20,3,1984,1984-03-20,0.30106924576145466
20.246512,21,3,1984,1984-03-21,0.33271176309032463
19.7084928,22,3,1984,1984-03-22,0.3238704714837286
24.7205664,23,3,1984,1984-03-23,0.4062340827662286
31.997984,24,3,1984,1984-03-24,0.5258241850238697
38.794016,25,3,1984,1984-03-25,0.6375036579492934
32.56432,26,3,1984,1984-03-26,0.5351308077676551
28.1468992,27,3,1984,1984-03-27,0.4625391503661297
24.494032,28,3,1984,1984-03-28,0.40251143366871445
22.0021536,29,3,1984,1984-03-29,0.3615622935960591
19.9067104,30,3,1984,1984-03-30,0.3271277894440535
17.8962176,31,3,1984,1984-03-31,0.2940892787036156
16.5936448,1,4,1984,1984-04-01,0.27268404639290944
17.1599808,2,4,1984,1984-04-02,0.28199066913669474
18.037801599999998,3,4,1984,1984-04-03,0.29641593438956193
17.3581984,4,4,1984,1984-04-04,0.2852479870970196
17.2449312,5,4,1984,1984-04-05,0.2833866625482625
19.0288896,6,4,1984,1984-04-06,0.3127025241911862
20.6995808,7,4,1984,1984-04-07,0.34015706128535295
20.8977984,8,4,1984,1984-04-08,0.34341437924567775
20.4164128,9,4,1984,1984-04-09,0.33550374991346027
20.5863136,10,4,1984,1984-04-10,0.33829573673659585
56.350432,11,4,1984,1984-04-11,0.9260089630066379
94.86128,12,4,1984,1984-04-12,1.5588593095840384
71.641504,13,4,1984,1984-04-13,1.177287777088841
51.536576,14,4,1984,1984-04-14,0.8469026696844627
39.926688,15,4,1984,1984-04-15,0.656116903436864
32.56432,16,4,1984,1984-04-16,0.5351308077676551
28.288483199999998,17,4,1984,1984-04-17,0.464865806052076
25.1736352,18,4,1984,1984-04-18,0.4136793809612568
22.5401728,19,4,1984,1984-04-19,0.37040358520265515
20.274828799999998,20,4,1984,1984-04-20,0.3331770942275139
18.830672,21,4,1984,1984-04-21,0.3094452062308614
18.6324544,22,4,1984,1984-04-22,0.30618788827053656
23.927696,23,4,1984,1984-04-23,0.3932048109249292
29.166304,24,4,1984,1984-04-24,0.4792910713049432
43.324704,25,4,1984,1984-04-25,0.7119566398995758
37.944511999999996,26,4,1984,1984-04-26,0.6235437238336153
31.14848,27,4,1984,1984-04-27,0.5118642509081918
30.865312,28,4,1984,1984-04-28,0.5072109395362991
28.599968,29,4,1984,1984-04-29,0.46998444856115795
25.9948224,30,4,1984,1984-04-30,0.4271739839397455
17.3581984,1,5,1984,1984-05-01,0.2852479870970196
9.9675136,2,5,1984,1984-05-02,0.16379656029062137
9.344543999999999,3,5,1984,1984-05-03,0.15355927527245752
9.4578112,4,5,1984,1984-05-04,0.15542059982121462
20.3031456,5,5,1984,1984-05-05,0.3336424253647032
21.1809664,6,5,1984,1984-05-06,0.3480676906175704
17.103347199999998,7,5,1984,1984-05-07,0.2810600068623162
14.6681024,8,5,1984,1984-05-08,0.24104152906403944
16.2255264,9,5,1984,1984-05-09,0.266634741609449
15.6025568,10,5,1984,1984-05-10,0.25639745659128516
13.960182399999999,11,5,1984,1984-05-11,0.22940825063430775
13.3938464,12,5,1984,1984-05-12,0.22010162789052243
13.3938464,13,5,1984,1984-05-13,0.22010162789052243
15.3760224,14,5,1984,1984-05-14,0.252674807493771
15.007904,15,5,1984,1984-05-15,0.2466255027103106
15.857408,16,5,1984,1984-05-16,0.26058543682598856
13.6203808,17,5,1984,1984-05-17,0.22382427698803659
12.4027584,18,5,1984,1984-05-18,0.20381503808889817
11.9780064,19,5,1984,1984-05-19,0.1968350710310592
11.2417696,20,5,1984,1984-05-20,0.1847364614641383
10.335632,21,5,1984,1984-05-21,0.16984586507408184
9.5993952,22,5,1984,1984-05-22,0.15774725550716093
9.2312768,23,5,1984,1984-05-23,0.1516979507237005
9.2312768,24,5,1984,1984-05-24,0.1516979507237005
9.4011776,25,5,1984,1984-05-25,0.15448993754683607
12.4027584,26,5,1984,1984-05-26,0.20381503808889817
15.3760224,27,5,1984,1984-05-27,0.252674807493771
10.5338496,28,5,1984,1984-05-28,0.1731031830344067
9.061376,29,5,1984,1984-05-29,0.14890596390056487
24.465715199999998,30,5,1984,1984-05-30,0.4020461025315252
136.486976,31,5,1984,1984-05-31,2.2428960812522583
281.18582399999997,1,6,1984,1984-06-01,4.620738192289404
220.587872,2,6,1984,1984-06-02,3.624929558704377
94.86128,3,6,1984,1984-06-03,1.5588593095840384
53.235583999999996,4,6,1984,1984-06-04,0.8748225379158185
32.281152,5,6,1984,1984-06-05,0.5304774963957625
28.3168,6,6,1984,1984-06-06,0.4653311371892653
24.6072992,7,6,1984,1984-06-07,0.40437275821747154
20.1615616,8,6,1984,1984-06-08,0.3313157696787568
16.848496,9,6,1984,1984-06-09,0.27687202662761284
14.441568,10,6,1984,1984-06-10,0.2373188799665253
12.374441599999999,11,6,1984,1984-06-11,0.20334970695170893
10.9586016,12,6,1984,1984-06-12,0.18008315009224565
9.5993952,13,6,1984,1984-06-13,0.15774725550716093
9.061376,14,6,1984,1984-06-14,0.14890596390056487
8.7215744,15,6,1984,1984-06-15,0.1433219902542937
7.9003872,16,6,1984,1984-06-16,0.129827387275805
7.0792,17,6,1984,1984-06-17,0.11633278429731632
7.1075168,18,6,1984,1984-06-18,0.11679811543450558
7.362368,19,6,1984,1984-06-19,0.12098609566920898
6.9659328,20,6,1984,1984-06-20,0.11447145974855927
5.0403904,21,6,1984,1984-06-21,0.0828289424196892
4.7855392,22,6,1984,1984-06-22,0.07864096218498583
4.4457376,23,6,1984,1984-06-23,0.07305698853871466
4.0209856,24,6,1984,1984-06-24,0.06607702148087567
4.530688,25,6,1984,1984-06-25,0.07445298195028244
4.3041536,26,6,1984,1984-06-26,0.07073033285276832
4.1908864,27,6,1984,1984-06-27,0.06886900830401126
3.6528671999999998,28,6,1984,1984-06-28,0.06002771669741522
3.3696992,29,6,1984,1984-06-29,0.05537440532552257
3.398016,30,6,1984,1984-06-30,0.05583973646271184
5.2952416,1,7,1984,1984-07-01,0.0870169226543926
8.2685056,2,7,1984,1984-07-02,0.13587669205926545
5.521776,3,7,1984,1984-07-03,0.09073957175190672
4.4740544,4,7,1984,1984-07-04,0.0735223196759039
3.822768,5,7,1984,1984-07-05,0.0628197035205508
4.530688,6,7,1984,1984-07-06,0.07445298195028244
16.99008,7,7,1984,1984-07-07,0.27919868231355915
16.848496,8,7,1984,1984-07-08,0.27687202662761284
10.5621664,9,7,1984,1984-07-09,0.17356851417159594
8.1552384,10,7,1984,1984-07-10,0.1340153675105084
6.4279136,11,7,1984,1984-07-11,0.10563016814196322
6.5128639999999995,12,7,1984,1984-07-12,0.107026161553531
5.8898944,13,7,1984,1984-07-13,0.09678887653536718
4.3607872,14,7,1984,1984-07-14,0.07166099512714685
3.681184,15,7,1984,1984-07-15,0.06049304783460449
3.5962336,16,7,1984,1984-07-16,0.05909705442303669
3.7944512,17,7,1984,1984-07-17,0.06235437238336155
5.521776,18,7,1984,1984-07-18,0.09073957175190672
8.7215744,19,7,1984,1984-07-19,0.1433219902542937
6.3995968,20,7,1984,1984-07-20,0.10516483700477396
5.238608,21,7,1984,1984-07-21,0.08608626038001407
4.95544,22,7,1984,1984-07-22,0.08143294900812142
4.3041536,23,7,1984,1984-07-23,0.07073033285276832
3.681184,24,7,1984,1984-07-24,0.06049304783460449
3.2281152,25,7,1984,1984-07-25,0.05304774963957624
2.8260166399999997,26,7,1984,1984-07-26,0.046440047491488674
2.9449472,27,7,1984,1984-07-27,0.04839443826768359
3.7095008,28,7,1984,1984-07-28,0.06095837897179374
3.4546495999999998,29,7,1984,1984-07-29,0.05677039873709036
3.0582143999999998,30,7,1984,1984-07-30,0.05025576281644065
2.7325711999999998,31,7,1984,1984-07-31,0.044904454738764095
2.44090816,1,8,1984,1984-08-01,0.040111544025714665
2.5711654399999997,2,8,1984,1984-08-02,0.04225206725678528
2.6504524799999998,3,8,1984,1984-08-03,0.04355499444091522
2.44090816,4,8,1984,1984-08-04,0.040111544025714665
2.2115420799999996,5,8,1984,1984-08-05,0.03634236181448161
2.00482944,6,8,1984,1984-08-06,0.03294544451299998
2.69292768,7,8,1984,1984-08-07,0.044252991146699124
3.7378176,8,8,1984,1984-08-08,0.06142371010898301
2.6589475200000003,9,8,1984,1984-08-09,0.043694593782072015
2.41542304,10,8,1984,1984-08-10,0.039692746002244324
2.0784531200000003,11,8,1984,1984-08-11,0.034155305469692074
3.0865312,12,8,1984,1984-08-12,0.05072109395362991
3.4829664,13,8,1984,1984-08-13,0.057235729874279634
2.9449472,14,8,1984,1984-08-14,0.04839443826768359
2.33047264,15,8,1984,1984-08-15,0.03829675259067653
1.9566908799999998,16,8,1984,1984-08-16,0.03215438157977823
2.11243328,17,8,1984,1984-08-17,0.03471370283431919
1.87740384,18,8,1984,1984-08-18,0.030851454395648285
1.88023552,19,8,1984,1984-08-19,0.030897987509367213
4.5873216,20,8,1984,1984-08-20,0.07538364422466097
4.389104,21,8,1984,1984-08-21,0.07212632626433611
3.1997984,22,8,1984,1984-08-22,0.05258241850238698
2.55983872,23,8,1984,1984-08-23,0.04206593480190959
2.19172032,24,8,1984,1984-08-24,0.03601663001844913
1.91704736,25,8,1984,1984-08-25,0.03150291798771326
1.69617632,26,8,1984,1984-08-26,0.02787333511763699
1.53193888,27,8,1984,1984-08-27,0.02517441452193925
1.4441568,28,8,1984,1984-08-28,0.023731887996652528
1.39035488,29,8,1984,1984-08-29,0.022847758835992927
1.3846915199999998,30,8,1984,1984-08-30,0.022754692608555067
1.2459392,31,8,1984,1984-08-31,0.02047457003632767
1.14399872,1,9,1984,1984-09-01,0.018799377942446314
1.0760384,2,9,1984,1984-09-02,0.01768258321319208
1.12134528,3,9,1984,1984-09-03,0.018427113032694904
1.4668102399999998,4,9,1984,1984-09-04,0.024104152906403938
1.69051296,5,9,1984,1984-09-05,0.027780268890199133
1.5347705600000001,6,9,1984,1984-09-06,0.02522094763565818
1.37053312,7,9,1984,1984-09-07,0.022522027039960438
1.2176224,8,9,1984,1984-09-08,0.020009238899138405
1.1609888,9,9,1984,1984-09-09,0.019078576624759876
1.12700864,10,9,1984,1984-09-10,0.018520179260132757
1.1156819199999999,11,9,1984,1984-09-11,0.018334046805257048
1.0703750399999998,12,9,1984,1984-09-12,0.017589516985754224
1.0194048,13,9,1984,1984-09-13,0.01675192093881355
0.97409792,14,9,1984,1984-09-14,0.016007391119310724
0.97409792,15,9,1984,1984-09-15,0.016007391119310724
0.991088,16,9,1984,1984-09-16,0.016286589801624285
1.0194048,17,9,1984,1984-09-17,0.01675192093881355
0.9854246399999999,18,9,1984,1984-09-18,0.01619352357418643
0.95427616,19,9,1984,1984-09-19,0.01568165932327824
0.9287910399999999,20,9,1984,1984-09-20,0.0152628612998079
0.849504,21,9,1984,1984-09-21,0.01395993411567796
0.7928704,22,9,1984,1984-09-22,0.013029271841299428
0.7928704,23,9,1984,1984-09-23,0.013029271841299428
0.7928704,24,9,1984,1984-09-24,0.013029271841299428
0.7928704,25,9,1984,1984-09-25,0.013029271841299428
0.7815436800000001,26,9,1984,1984-09-26,0.012843139386423723
0.7928704,27,9,1984,1984-09-27,0.013029271841299428
0.7730486400000001,28,9,1984,1984-09-28,0.012703540045266942
0.7645535999999999,29,9,1984,1984-09-29,0.012563940704110162
0.7645535999999999,30,9,1984,1984-09-30,0.012563940704110162
0.79003872,1,10,1984,1984-10-01,0.0129827387275805
0.88631584,2,10,1984,1984-10-02,0.014564864594024004
0.9627711999999999,3,10,1984,1984-10-03,0.01582125866443502
0.991088,4,10,1984,1984-10-04,0.016286589801624285
1.20063232,5,10,1984,1984-10-05,0.019730040216824847
0.9429494399999999,6,10,1984,1984-10-06,0.015495526868402531
0.849504,7,10,1984,1984-10-07,0.01395993411567796
0.95144448,8,10,1984,1984-10-08,0.015635126209559314
0.95144448,9,10,1984,1984-10-09,0.015635126209559314
0.90047424,10,10,1984,1984-10-10,0.014797530162618635
0.85799904,11,10,1984,1984-10-11,0.014099533456834738
0.8211872,12,10,1984,1984-10-12,0.013494602978488694
0.88348416,13,10,1984,1984-10-13,0.014518331480305076
0.8410089599999999,14,10,1984,1984-10-14,0.013820334774521178
0.81269216,15,10,1984,1984-10-15,0.013355003637331914
0.920296,16,10,1984,1984-10-16,0.015123261958651123
0.92312768,17,10,1984,1984-10-17,0.015169795072370047
0.8410089599999999,18,10,1984,1984-10-18,0.013820334774521178
0.8551673599999999,19,10,1984,1984-10-19,0.01405300034311581
0.80419712,20,10,1984,1984-10-20,0.013215404296175135
0.79853376,21,10,1984,1984-10-21,0.01312233806873728
0.99391968,22,10,1984,1984-10-22,0.01633312291534321
1.15532544,23,10,1984,1984-10-23,0.01898551039732202
1.3733648,24,10,1984,1984-10-24,0.022568560153679366
1.2374441600000001,25,10,1984,1984-10-25,0.020334970695170897
1.18081056,26,10,1984,1984-10-26,0.01940430842079236
1.1751472,27,10,1984,1984-10-27,0.01931124219335451
